CMDLINE /home/currychen/anaconda3/envs/Safebench/bin/python scripts/run.py --agent_cfg expert.yaml --scenario_cfg ppo_train.yaml --mode train_scenario
MEM 2724.968750 1703591964.0602
MEM 2724.968750 1703591964.1604
MEM 2724.968750 1703591964.2606
MEM 2724.968750 1703591964.3610
MEM 2724.968750 1703591964.4614
MEM 2724.968750 1703591964.5618
MEM 2724.968750 1703591964.6622
MEM 2724.968750 1703591964.7624
MEM 2724.968750 1703591964.8627
MEM 2724.968750 1703591964.9629
MEM 2724.968750 1703591965.0631
MEM 2724.968750 1703591965.1634
MEM 2724.968750 1703591965.2638
MEM 2724.968750 1703591965.3641
MEM 2724.968750 1703591965.4643
MEM 2724.968750 1703591965.5646
MEM 2724.968750 1703591965.6648
MEM 2724.968750 1703591965.7651
MEM 2724.968750 1703591965.8654
MEM 2724.968750 1703591965.9657
MEM 2724.968750 1703591966.0659
MEM 2724.968750 1703591966.1662
MEM 2724.968750 1703591966.2664
MEM 2724.968750 1703591966.3667
MEM 2724.968750 1703591966.4670
MEM 2724.968750 1703591966.5672
MEM 2724.968750 1703591966.6675
MEM 2724.968750 1703591966.7678
MEM 2724.968750 1703591966.8680
MEM 2724.968750 1703591966.9684
MEM 2724.968750 1703591967.0687
MEM 2724.968750 1703591967.1690
MEM 2724.968750 1703591967.2694
MEM 2724.968750 1703591967.3696
MEM 2724.968750 1703591967.4698
MEM 2724.968750 1703591967.5701
MEM 2724.968750 1703591967.6703
MEM 2724.968750 1703591967.7706
MEM 2724.968750 1703591967.8708
MEM 2724.968750 1703591967.9711
MEM 2724.968750 1703591968.0713
MEM 2724.968750 1703591968.1715
MEM 2724.968750 1703591968.2717
MEM 2744.558594 1703591968.3719
MEM 2725.101562 1703591968.4721
MEM 2725.101562 1703591968.5723
MEM 2725.101562 1703591968.6725
MEM 2725.101562 1703591968.7727
MEM 2725.101562 1703591968.8728
MEM 2725.101562 1703591968.9730
MEM 2725.101562 1703591969.0731
MEM 2725.101562 1703591969.1733
MEM 2725.101562 1703591969.2735
MEM 2725.101562 1703591969.3736
MEM 2725.101562 1703591969.4739
MEM 2725.101562 1703591969.5741
MEM 2725.101562 1703591969.6743
MEM 2725.101562 1703591969.7745
MEM 2725.101562 1703591969.8746
MEM 2725.101562 1703591969.9748
MEM 2725.101562 1703591970.0750
MEM 2725.101562 1703591970.1751
MEM 2725.101562 1703591970.2752
MEM 2725.101562 1703591970.3754
MEM 2725.101562 1703591970.4757
MEM 2725.101562 1703591970.5760
MEM 2733.347656 1703591970.6761
MEM 2725.363281 1703591970.7764
MEM 2725.363281 1703591970.8765
MEM 2725.363281 1703591970.9767
MEM 2725.363281 1703591971.0769
MEM 2725.363281 1703591971.1771
MEM 2725.363281 1703591971.2773
MEM 2725.363281 1703591971.3774
MEM 2725.363281 1703591971.4776
MEM 2725.363281 1703591971.5778
MEM 2725.363281 1703591971.6780
MEM 2725.367188 1703591971.7782
MEM 2725.367188 1703591971.8784
MEM 2725.367188 1703591971.9786
MEM 2725.367188 1703591972.0788
MEM 2725.367188 1703591972.1789
MEM 2725.367188 1703591972.2791
MEM 2725.367188 1703591972.3792
MEM 2725.367188 1703591972.4794
MEM 2725.367188 1703591972.5795
MEM 2725.367188 1703591972.6796
MEM 2725.367188 1703591972.7800
MEM 2725.367188 1703591972.8803
MEM 2725.367188 1703591972.9806
MEM 2725.636719 1703591973.0809
MEM 2725.523438 1703591973.1811
MEM 2741.761719 1703591973.2815
MEM 2725.664062 1703591973.3817
MEM 2725.664062 1703591973.4821
MEM 2725.664062 1703591973.5824
MEM 2725.664062 1703591973.6826
MEM 2725.664062 1703591973.7829
MEM 2725.664062 1703591973.8832
MEM 2725.664062 1703591973.9834
MEM 2725.664062 1703591974.0836
MEM 2725.664062 1703591974.1839
MEM 2725.664062 1703591974.2841
MEM 2725.664062 1703591974.3843
MEM 2725.664062 1703591974.4845
MEM 2725.664062 1703591974.5848
MEM 2725.664062 1703591974.6850
MEM 2725.664062 1703591974.7853
MEM 2725.664062 1703591974.8855
MEM 2725.664062 1703591974.9858
MEM 2725.664062 1703591975.0861
MEM 2725.664062 1703591975.1865
MEM 2725.664062 1703591975.2867
MEM 2725.664062 1703591975.3869
MEM 2725.664062 1703591975.4871
MEM 2725.664062 1703591975.5873
MEM 2725.664062 1703591975.6875
MEM 2725.664062 1703591975.7878
MEM 2725.664062 1703591975.8881
MEM 2725.664062 1703591975.9883
MEM 2725.664062 1703591976.0886
MEM 2725.664062 1703591976.1888
MEM 2725.664062 1703591976.2890
MEM 2725.664062 1703591976.3893
MEM 2725.664062 1703591976.4895
MEM 2725.664062 1703591976.5897
MEM 2725.664062 1703591976.6900
MEM 2725.664062 1703591976.7902
MEM 2725.664062 1703591976.8904
MEM 2725.664062 1703591976.9907
MEM 2725.664062 1703591977.0909
MEM 2725.664062 1703591977.1912
MEM 2725.664062 1703591977.2914
MEM 2725.664062 1703591977.3917
MEM 2725.664062 1703591977.4919
MEM 2725.664062 1703591977.5921
MEM 2725.664062 1703591977.6924
MEM 2725.664062 1703591977.7926
MEM 2725.664062 1703591977.8928
MEM 2725.664062 1703591977.9931
MEM 2725.664062 1703591978.0934
MEM 2725.664062 1703591978.1936
MEM 2725.664062 1703591978.2938
MEM 2725.664062 1703591978.3940
MEM 2725.664062 1703591978.4943
MEM 2725.664062 1703591978.5945
MEM 2725.664062 1703591978.6947
MEM 2725.664062 1703591978.7950
MEM 2749.890625 1703591978.8953
MEM 2725.941406 1703591978.9956
MEM 2725.941406 1703591979.0958
MEM 2725.941406 1703591979.1959
MEM 2725.941406 1703591979.2961
MEM 2725.941406 1703591979.3962
MEM 2725.941406 1703591979.4964
MEM 2725.941406 1703591979.5966
MEM 2725.941406 1703591979.6967
MEM 2725.941406 1703591979.7969
MEM 2725.941406 1703591979.8970
MEM 2725.941406 1703591979.9973
MEM 2725.941406 1703591980.0974
MEM 2725.941406 1703591980.1976
MEM 2725.941406 1703591980.2977
MEM 2725.941406 1703591980.3979
MEM 2725.941406 1703591980.4980
MEM 2725.941406 1703591980.5982
MEM 2725.941406 1703591980.6983
MEM 2725.941406 1703591980.7985
MEM 2725.941406 1703591980.8986
MEM 2725.941406 1703591980.9989
MEM 2725.941406 1703591981.0992
MEM 2730.835938 1703591981.1995
MEM 2745.015625 1703591981.2997
MEM 2726.242188 1703591981.3999
MEM 2726.242188 1703591981.5002
MEM 2726.242188 1703591981.6003
MEM 2726.242188 1703591981.7005
MEM 2726.242188 1703591981.8007
MEM 2726.242188 1703591981.9008
MEM 2726.242188 1703591982.0010
MEM 2726.242188 1703591982.1011
MEM 2726.242188 1703591982.2013
MEM 2726.242188 1703591982.3015
MEM 2726.242188 1703591982.4018
MEM 2726.242188 1703591982.5019
MEM 2726.242188 1703591982.6021
MEM 2726.242188 1703591982.7023
MEM 2726.242188 1703591982.8024
MEM 2726.242188 1703591982.9026
MEM 2726.242188 1703591983.0028
MEM 2726.242188 1703591983.1029
MEM 2726.242188 1703591983.2031
MEM 2726.242188 1703591983.3032
MEM 2726.242188 1703591983.4035
MEM 2726.242188 1703591983.5038
MEM 2726.464844 1703591983.6040
MEM 2726.281250 1703591983.7042
MEM 2746.367188 1703591983.8043
MEM 2726.359375 1703591983.9046
MEM 2726.359375 1703591984.0049
MEM 2726.359375 1703591984.1051
MEM 2726.359375 1703591984.2053
MEM 2726.359375 1703591984.3056
MEM 2726.359375 1703591984.4058
MEM 2726.359375 1703591984.5062
MEM 2726.359375 1703591984.6065
MEM 2726.359375 1703591984.7067
MEM 2726.359375 1703591984.8069
MEM 2726.359375 1703591984.9072
MEM 2726.359375 1703591985.0074
MEM 2726.359375 1703591985.1076
MEM 2726.359375 1703591985.2079
MEM 2726.359375 1703591985.3081
MEM 2726.359375 1703591985.4083
MEM 2726.359375 1703591985.5085
MEM 2726.359375 1703591985.6088
MEM 2726.359375 1703591985.7090
MEM 2726.359375 1703591985.8092
MEM 2726.359375 1703591985.9095
MEM 2726.359375 1703591986.0097
MEM 2726.359375 1703591986.1100
MEM 2726.359375 1703591986.2102
MEM 2726.359375 1703591986.3104
MEM 2726.359375 1703591986.4106
MEM 2726.359375 1703591986.5108
MEM 2726.359375 1703591986.6112
MEM 2726.359375 1703591986.7114
MEM 2726.359375 1703591986.8116
MEM 2726.359375 1703591986.9118
MEM 2726.359375 1703591987.0121
MEM 2726.359375 1703591987.1123
MEM 2726.359375 1703591987.2126
MEM 2726.359375 1703591987.3128
MEM 2726.359375 1703591987.4131
MEM 2726.359375 1703591987.5133
MEM 2726.359375 1703591987.6136
MEM 2726.359375 1703591987.7138
MEM 2726.359375 1703591987.8140
MEM 2726.359375 1703591987.9143
MEM 2726.359375 1703591988.0145
MEM 2726.359375 1703591988.1146
MEM 2726.359375 1703591988.2149
MEM 2726.359375 1703591988.3151
MEM 2726.750000 1703591988.4153
MEM 2726.750000 1703591988.5155
MEM 2726.750000 1703591988.6157
MEM 2726.750000 1703591988.7159
MEM 2726.750000 1703591988.8160
MEM 2726.750000 1703591988.9162
MEM 2726.750000 1703591989.0163
MEM 2726.750000 1703591989.1165
MEM 2726.750000 1703591989.2167
MEM 2726.750000 1703591989.3169
MEM 2726.750000 1703591989.4171
MEM 2726.750000 1703591989.5173
MEM 2726.750000 1703591989.6175
MEM 2726.750000 1703591989.7177
MEM 2726.750000 1703591989.8179
MEM 2726.750000 1703591989.9180
MEM 2726.750000 1703591990.0181
MEM 2726.750000 1703591990.1183
MEM 2726.750000 1703591990.2184
MEM 2726.750000 1703591990.3186
MEM 2726.750000 1703591990.4187
MEM 2726.750000 1703591990.5190
MEM 2726.750000 1703591990.6192
MEM 2746.082031 1703591990.7195
MEM 2727.035156 1703591990.8197
MEM 2727.035156 1703591990.9199
MEM 2727.035156 1703591991.0201
MEM 2727.035156 1703591991.1203
MEM 2727.035156 1703591991.2204
MEM 2727.035156 1703591991.3206
MEM 2727.035156 1703591991.4208
MEM 2727.035156 1703591991.5210
MEM 2727.035156 1703591991.6211
MEM 2727.035156 1703591991.7213
MEM 2727.035156 1703591991.8215
MEM 2727.039062 1703591991.9217
MEM 2727.039062 1703591992.0219
MEM 2727.039062 1703591992.1221
MEM 2727.039062 1703591992.2222
MEM 2727.039062 1703591992.3224
MEM 2727.039062 1703591992.4226
MEM 2727.039062 1703591992.5227
MEM 2727.039062 1703591992.6229
MEM 2727.039062 1703591992.7231
MEM 2727.039062 1703591992.8232
MEM 2727.039062 1703591992.9235
MEM 2727.039062 1703591993.0237
MEM 2727.261719 1703591993.1240
MEM 2727.261719 1703591993.2242
MEM 2727.386719 1703591993.3244
MEM 2727.386719 1703591993.4247
MEM 2727.386719 1703591993.5249
MEM 2727.386719 1703591993.6253
MEM 2727.386719 1703591993.7255
MEM 2727.386719 1703591993.8258
MEM 2727.386719 1703591993.9262
MEM 2727.386719 1703591994.0265
MEM 2727.386719 1703591994.1267
MEM 2727.386719 1703591994.2272
MEM 2727.386719 1703591994.3274
MEM 2727.386719 1703591994.4277
MEM 2727.386719 1703591994.5279
MEM 2727.386719 1703591994.6281
MEM 2727.386719 1703591994.7284
MEM 2727.386719 1703591994.8286
MEM 2727.386719 1703591994.9289
MEM 2727.386719 1703591995.0291
MEM 2727.386719 1703591995.1294
MEM 2727.386719 1703591995.2297
MEM 2727.386719 1703591995.3300
MEM 2727.386719 1703591995.4302
MEM 2727.386719 1703591995.5305
MEM 2727.386719 1703591995.6308
MEM 2727.386719 1703591995.7311
MEM 2727.386719 1703591995.8314
MEM 2727.386719 1703591995.9317
MEM 2727.386719 1703591996.0319
MEM 2727.386719 1703591996.1323
MEM 2727.386719 1703591996.2325
MEM 2727.386719 1703591996.3328
MEM 2727.386719 1703591996.4330
MEM 2727.386719 1703591996.5332
MEM 2727.386719 1703591996.6334
MEM 2727.386719 1703591996.7336
MEM 2727.386719 1703591996.8338
MEM 2727.386719 1703591996.9341
MEM 2727.386719 1703591997.0343
MEM 2727.386719 1703591997.1345
MEM 2727.386719 1703591997.2347
MEM 2727.386719 1703591997.3349
MEM 2727.386719 1703591997.4352
MEM 2727.386719 1703591997.5354
MEM 2727.386719 1703591997.6356
MEM 2727.386719 1703591997.7359
MEM 2727.386719 1703591997.8361
MEM 2727.386719 1703591997.9365
MEM 2727.386719 1703591998.0367
MEM 2727.386719 1703591998.1369
MEM 2727.386719 1703591998.2371
MEM 2727.386719 1703591998.3373
MEM 2727.386719 1703591998.4376
MEM 2727.386719 1703591998.5379
MEM 2727.386719 1703591998.6381
MEM 2727.386719 1703591998.7384
MEM 2727.386719 1703591998.8386
MEM 2727.386719 1703591998.9388
MEM 2727.386719 1703591999.0391
MEM 2727.386719 1703591999.1393
MEM 2727.386719 1703591999.2395
MEM 2727.386719 1703591999.3400
MEM 2727.386719 1703591999.4402
MEM 2727.386719 1703591999.5404
MEM 2727.386719 1703591999.6406
MEM 2727.386719 1703591999.7410
MEM 2727.386719 1703591999.8413
MEM 2727.386719 1703591999.9416
MEM 2727.386719 1703592000.0419
MEM 2727.386719 1703592000.1422
MEM 2727.386719 1703592000.2425
MEM 2727.386719 1703592000.3428
MEM 2727.386719 1703592000.4431
MEM 2727.386719 1703592000.5433
MEM 2727.386719 1703592000.6436
MEM 2727.386719 1703592000.7438
MEM 2727.386719 1703592000.8441
MEM 2727.386719 1703592000.9444
MEM 2727.687500 1703592001.0447
MEM 2727.687500 1703592001.1448
MEM 2727.687500 1703592001.2450
MEM 2727.687500 1703592001.3452
MEM 2727.687500 1703592001.4454
MEM 2727.687500 1703592001.5456
MEM 2727.687500 1703592001.6458
MEM 2727.687500 1703592001.7460
MEM 2727.687500 1703592001.8461
MEM 2727.687500 1703592001.9464
MEM 2727.945312 1703592002.0466
MEM 2727.945312 1703592002.1468
MEM 2727.945312 1703592002.2471
MEM 2727.945312 1703592002.3473
MEM 2727.945312 1703592002.4475
MEM 2727.945312 1703592002.5477
MEM 2727.945312 1703592002.6480
MEM 2727.945312 1703592002.7482
MEM 2727.945312 1703592002.8484
MEM 2727.945312 1703592002.9487
MEM 2727.945312 1703592003.0490
MEM 2727.945312 1703592003.1493
MEM 2727.945312 1703592003.2496
MEM 2728.234375 1703592003.3499
MEM 2728.234375 1703592003.4502
MEM 2728.234375 1703592003.5504
MEM 2728.234375 1703592003.6506
MEM 2728.234375 1703592003.7509
MEM 2728.234375 1703592003.8511
MEM 2728.234375 1703592003.9513
MEM 2728.234375 1703592004.0515
MEM 2728.234375 1703592004.1517
MEM 2728.234375 1703592004.2519
MEM 2728.234375 1703592004.3522
MEM 2728.242188 1703592004.4526
MEM 2728.242188 1703592004.5528
MEM 2728.242188 1703592004.6530
MEM 2728.242188 1703592004.7533
MEM 2728.242188 1703592004.8535
MEM 2728.242188 1703592004.9537
MEM 2728.242188 1703592005.0539
MEM 2728.242188 1703592005.1541
FUNC safebench.gym_carla.env_wrapper.reset 1805.4453 1703591903.1822 1809.3594 1703591911.8897 0
FUNC safebench.gym_carla.env_wrapper.reset 2700.9805 1703591917.6376 2719.9688 1703591922.2545 0
FUNC safebench.gym_carla.env_wrapper.reset 2719.7539 1703591928.8964 2720.4531 1703591933.5883 0
FUNC safebench.gym_carla.env_wrapper.reset 2722.5312 1703591941.5227 2723.1133 1703591946.3069 0
FUNC safebench.gym_carla.env_wrapper.reset 2723.9180 1703591954.2573 2724.3555 1703591959.0301 0
FUNC safebench.gym_carla.env_wrapper.reset 2724.9688 1703591968.1798 2725.3672 1703591972.8621 0
FUNC safebench.gym_carla.env_wrapper.reset 2725.6641 1703591978.7732 2726.2422 1703591983.4697 0
FUNC safebench.gym_carla.env_wrapper.reset 2726.3594 1703591988.1788 2727.0391 1703591992.9528 0
FUNC safebench.gym_carla.env_wrapper.reset 2727.3867 1703592000.7814 2728.2422 1703592005.3797 0
FUNC safebench.gym_carla.env_wrapper.step 2684.3945 1703591912.6359 2694.1992 1703591912.6810 0
FUNC safebench.gym_carla.env_wrapper.step 2694.1992 1703591912.6916 2694.1992 1703591912.7072 0
FUNC safebench.gym_carla.env_wrapper.step 2694.1992 1703591912.7182 2694.1992 1703591912.7337 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591912.7453 2694.4531 1703591912.7604 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591912.7729 2694.4531 1703591912.7881 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591912.8003 2694.4531 1703591912.8154 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591912.8274 2694.4531 1703591912.8421 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591912.8542 2694.4531 1703591912.8694 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591912.8813 2694.4531 1703591912.8958 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591912.9085 2694.4531 1703591912.9231 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591912.9355 2694.4531 1703591912.9504 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591912.9628 2694.4531 1703591912.9774 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591912.9890 2694.4531 1703591913.0042 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.0157 2694.4531 1703591913.0300 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.0409 2694.4531 1703591913.0554 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.0665 2694.4531 1703591913.0810 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.0921 2694.4531 1703591913.1069 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.1191 2694.4531 1703591913.1338 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.1464 2694.4531 1703591913.1611 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.1731 2694.4531 1703591913.1878 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.2004 2694.4531 1703591913.2150 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.2261 2694.4531 1703591913.2406 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.2519 2694.4531 1703591913.2669 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.2780 2694.4531 1703591913.2926 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.3036 2694.4531 1703591913.3186 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.3298 2694.4531 1703591913.3443 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.3556 2694.4531 1703591913.3701 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.3817 2694.4531 1703591913.3961 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.4078 2694.4531 1703591913.4226 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.4353 2694.4531 1703591913.4504 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.4630 2694.4531 1703591913.4795 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.4929 2694.4531 1703591913.5093 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.5227 2694.4531 1703591913.5386 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.5506 2694.4531 1703591913.5670 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.5786 2694.4531 1703591913.5952 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.6088 2694.4531 1703591913.6254 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.6388 2694.4531 1703591913.6556 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.6693 2694.4531 1703591913.6860 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.6990 2694.4531 1703591913.7163 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.7300 2694.4531 1703591913.7460 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.7596 2694.4531 1703591913.7764 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.7899 2694.4531 1703591913.8068 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.8194 2694.4531 1703591913.8355 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.8480 2694.4531 1703591913.8640 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.8773 2694.4531 1703591913.8933 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.9067 2694.4531 1703591913.9234 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.9355 2694.4531 1703591913.9513 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.9630 2694.4531 1703591913.9809 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591913.9939 2694.4531 1703591914.0119 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.0242 2694.4531 1703591914.0400 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.0514 2694.4531 1703591914.0680 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.0792 2694.4531 1703591914.0960 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.1071 2694.4531 1703591914.1233 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.1345 2694.4531 1703591914.1504 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.1615 2694.4531 1703591914.1776 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.1887 2694.4531 1703591914.2053 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.2181 2694.4531 1703591914.2345 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.2457 2694.4531 1703591914.2619 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.2731 2694.4531 1703591914.2888 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.2997 2694.4531 1703591914.3147 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.3255 2694.4531 1703591914.3408 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.3515 2694.4531 1703591914.3663 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.3768 2694.4531 1703591914.3922 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.4042 2694.4531 1703591914.4196 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.4318 2694.4531 1703591914.4468 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.4581 2694.4531 1703591914.4733 0
FUNC safebench.gym_carla.env_wrapper.step 2694.4531 1703591914.4904 2694.4531 1703591914.5056 0
